===2023-07-01 07:05:03===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.5321 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1321 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.1655 | Train Acc: 0.9483
 Site-Clipart                       | Train Loss: 0.2008 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1255 | Train Acc: 0.9732
 Site-Clipart                       | Train Loss: 0.0795 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.4581 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1068 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0690 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.0466 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.0398 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0487 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0387 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3159 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.2882 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.2533 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1666 | Train Acc: 0.9309
 Site-Sketch                        | Train Loss: 0.4092 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.5411 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.3167 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.4165 | Train Acc: 0.5068
 Site-QuickDraw                     | Train Loss: 1.4702 | Train Acc: 0.5169
 Site-Infograph                     | Train Loss: 1.5314 | Train Acc: 0.5000
Average Train Accuracy: 0.8783
 Site-Clipart                       | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0214 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0084 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0454 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0887 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0430 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0461 | Val  Acc: 0.9870
 Site-Clipart                       | Val  Loss: 0.0879 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1263 | Val  Acc: 0.9495
 Site-Clipart                       | Val  Loss: 0.2214 | Val  Acc: 0.9434
 Site-Real                          | Val  Loss: 0.0056 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0028 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1092 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0212 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0446 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0651 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0422 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.1830 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1648 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1228 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.1416 | Val  Acc: 0.9586
 Site-Sketch                        | Val  Loss: 0.2966 | Val  Acc: 0.9231
 Site-Sketch                        | Val  Loss: 0.3683 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4091 | Val  Acc: 0.8416
 Site-QuickDraw                     | Val  Loss: 1.6144 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.5394 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.2218 | Val  Acc: 0.5625
Average Valid Accuracy: 0.9174
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.3826 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.1370 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2420 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.2760 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.0989 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.1487 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2138 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.1753 | Train Acc: 0.9731
 Site-Clipart                       | Train Loss: 0.1354 | Train Acc: 0.9698
 Site-Clipart                       | Train Loss: 0.0789 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.5052 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.0550 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0663 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0766 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0429 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0595 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0429 | Train Acc: 0.9935
 Site-Painting                      | Train Loss: 0.3904 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.1833 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1818 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.1594 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.4088 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.4357 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.3629 | Train Acc: 0.8816
 Site-QuickDraw                     | Train Loss: 1.7275 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.4876 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.5226 | Train Acc: 0.4833
Average Train Accuracy: 0.8764
 Site-Clipart                       | Val  Loss: 0.0635 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0388 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0126 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0510 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0572 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0594 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0640 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.0758 | Val  Acc: 0.9839
 Site-Clipart                       | Val  Loss: 0.1020 | Val  Acc: 0.9697
 Site-Clipart                       | Val  Loss: 0.1940 | Val  Acc: 0.9434
 Site-Real                          | Val  Loss: 0.0017 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0014 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0160 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0270 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0435 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0603 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0423 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.1357 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1408 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1141 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.1295 | Val  Acc: 0.9517
 Site-Sketch                        | Val  Loss: 0.3564 | Val  Acc: 0.8974
 Site-Sketch                        | Val  Loss: 0.3259 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.3357 | Val  Acc: 0.8911
 Site-QuickDraw                     | Val  Loss: 1.5345 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.4493 | Val  Acc: 0.5897
 Site-Infograph                     | Val  Loss: 1.3961 | Val  Acc: 0.5125
Average Valid Accuracy: 0.9221
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9740
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9839
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9697
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9434
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 0.9873
 Best site-Real                      | Epoch:46 | Val Acc: 0.9843
 Best site-Real                      | Epoch:46 | Val Acc: 0.9853
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9667
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9517
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8974
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8889
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8911
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.4898
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.5897
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.3511 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.0686 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2252 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4626 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.1536 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2582 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2123 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2429 | Train Acc: 0.9301
 Site-Clipart                       | Train Loss: 0.1350 | Train Acc: 0.9564
 Site-Clipart                       | Train Loss: 0.0691 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.4540 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1046 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0528 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0530 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0414 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0509 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0328 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.2732 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.2140 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1127 | Train Acc: 0.9632
 Site-Painting                      | Train Loss: 0.1891 | Train Acc: 0.9401
 Site-Sketch                        | Train Loss: 0.4961 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.3751 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.2632 | Train Acc: 0.9079
 Site-QuickDraw                     | Train Loss: 1.8247 | Train Acc: 0.4795
 Site-QuickDraw                     | Train Loss: 1.6267 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.5923 | Train Acc: 0.5083
Average Train Accuracy: 0.8725
 Site-Clipart                       | Val  Loss: 0.0000 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0146 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0255 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0277 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0554 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0482 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0855 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1145 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.0886 | Val  Acc: 0.9697
 Site-Clipart                       | Val  Loss: 0.1791 | Val  Acc: 0.9560
 Site-Real                          | Val  Loss: 0.0063 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0020 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0141 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0367 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0277 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0686 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0447 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2315 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1488 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1072 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.1425 | Val  Acc: 0.9724
 Site-Sketch                        | Val  Loss: 0.4667 | Val  Acc: 0.8718
 Site-Sketch                        | Val  Loss: 0.3027 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.3058 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.5699 | Val  Acc: 0.5306
 Site-QuickDraw                     | Val  Loss: 1.4479 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.1720 | Val  Acc: 0.6125
Average Valid Accuracy: 0.9229
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9740
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9597
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9697
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9560
 Best site-Real                      | Epoch:47 | Val Acc: 1.0000
 Best site-Real                      | Epoch:47 | Val Acc: 1.0000
 Best site-Real                      | Epoch:47 | Val Acc: 1.0000
 Best site-Real                      | Epoch:47 | Val Acc: 1.0000
 Best site-Real                      | Epoch:47 | Val Acc: 0.9873
 Best site-Real                      | Epoch:47 | Val Acc: 0.9764
 Best site-Real                      | Epoch:47 | Val Acc: 0.9804
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9464
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9556
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9724
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.8718
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.8812
 Best site-QuickDraw                 | Epoch:47 | Val Acc: 0.5306
 Best site-QuickDraw                 | Epoch:47 | Val Acc: 0.5256
 Best site-Infograph                 | Epoch:47 | Val Acc: 0.6125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.3103 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0661 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2190 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4122 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.1616 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2546 | Train Acc: 0.9583
 Site-Clipart                       | Train Loss: 0.2023 | Train Acc: 0.9310
