===2023-06-27 10:05:28===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2494 | Train Acc: 0.2102
 Best site-Sketch                    | Epoch:10 | Val Acc: 0.8000
 Best site-QuickDraw                 | Epoch:10 | Val Acc: 0.5429
 Best site-QuickDraw                 | Epoch:10 | Val Acc: 0.5460
 Best site-Infograph                 | Epoch:10 | Val Acc: 0.4571
 Best site-Infograph                 | Epoch:10 | Val Acc: 0.4857
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 11 ============
 Site-Clipart                       | Train Loss: 1.1161 | Train Acc: 0.8344
 Site-Clipart                       | Train Loss: 1.1066 | Train Acc: 0.8644
 Site-Real                          | Train Loss: 0.8554 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.7738 | Train Acc: 0.9619
 Site-Painting                      | Train Loss: 0.9954 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 1.0034 | Train Acc: 0.8496
 Site-Sketch                        | Train Loss: 1.1576 | Train Acc: 0.7389
 Site-Sketch                        | Train Loss: 1.0806 | Train Acc: 0.7903
 Site-QuickDraw                     | Train Loss: 1.8415 | Train Acc: 0.5350
 Site-QuickDraw                     | Train Loss: 1.8089 | Train Acc: 0.5678
 Site-Infograph                     | Train Loss: 1.7581 | Train Acc: 0.4904
 Site-Infograph                     | Train Loss: 1.6962 | Train Acc: 0.5042
Average Train Accuracy: 0.7428
 Site-Clipart                       | Val  Loss: 1.1587 | Val  Acc: 0.8095
 Site-Clipart                       | Val  Loss: 1.1526 | Val  Acc: 0.8444
 Site-Real                          | Val  Loss: 0.7877 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.8013 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.8856 | Val  Acc: 0.8952
 Site-Painting                      | Val  Loss: 1.0091 | Val  Acc: 0.8603
 Site-Sketch                        | Val  Loss: 1.0970 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 1.0708 | Val  Acc: 0.7905
 Site-QuickDraw                     | Val  Loss: 1.8378 | Val  Acc: 0.5048
 Site-QuickDraw                     | Val  Loss: 1.8069 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.8220 | Val  Acc: 0.4381
 Site-Infograph                     | Val  Loss: 1.7428 | Val  Acc: 0.4921
Average Valid Accuracy: 0.7410
============ Train epoch 12 ============
 Site-Clipart                       | Train Loss: 1.0704 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 1.0817 | Train Acc: 0.8623
 Site-Real                          | Train Loss: 0.8044 | Train Acc: 0.9045
 Site-Real                          | Train Loss: 0.7229 | Train Acc: 0.9576
 Site-Painting                      | Train Loss: 0.9223 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.9337 | Train Acc: 0.8602
 Site-Sketch                        | Train Loss: 1.1434 | Train Acc: 0.7452
 Site-Sketch                        | Train Loss: 1.0396 | Train Acc: 0.7903
 Site-QuickDraw                     | Train Loss: 1.7665 | Train Acc: 0.5350
 Site-QuickDraw                     | Train Loss: 1.7756 | Train Acc: 0.5720
 Site-Infograph                     | Train Loss: 1.7201 | Train Acc: 0.5159
 Site-Infograph                     | Train Loss: 1.6933 | Train Acc: 0.5191
Average Train Accuracy: 0.7511
 Site-Clipart                       | Val  Loss: 1.0915 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 1.1033 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.7345 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.7326 | Val  Acc: 0.9492
 Site-Painting                      | Val  Loss: 0.8282 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.9515 | Val  Acc: 0.8444
 Site-Sketch                        | Val  Loss: 1.0323 | Val  Acc: 0.8000
 Site-Sketch                        | Val  Loss: 1.0345 | Val  Acc: 0.7937
 Site-QuickDraw                     | Val  Loss: 1.7975 | Val  Acc: 0.5143
 Site-QuickDraw                     | Val  Loss: 1.7875 | Val  Acc: 0.5587
 Site-Infograph                     | Val  Loss: 1.7921 | Val  Acc: 0.4762
 Site-Infograph                     | Val  Loss: 1.7302 | Val  Acc: 0.5016
Average Valid Accuracy: 0.7534
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8476
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8508
 Best site-Real                      | Epoch:12 | Val Acc: 0.9714
 Best site-Real                      | Epoch:12 | Val Acc: 0.9492
 Best site-Painting                  | Epoch:12 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:12 | Val Acc: 0.8444
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.8000
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.7937
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.5143
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.5587
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.4762
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.5016
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 13 ============
 Site-Clipart                       | Train Loss: 1.0394 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 1.0277 | Train Acc: 0.8475
 Site-Real                          | Train Loss: 0.7584 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.6691 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.8882 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.8736 | Train Acc: 0.8665
 Site-Sketch                        | Train Loss: 0.9982 | Train Acc: 0.7516
 Site-Sketch                        | Train Loss: 1.0025 | Train Acc: 0.7860
 Site-QuickDraw                     | Train Loss: 1.7169 | Train Acc: 0.5732
 Site-QuickDraw                     | Train Loss: 1.7425 | Train Acc: 0.5953
 Site-Infograph                     | Train Loss: 1.7323 | Train Acc: 0.5096
 Site-Infograph                     | Train Loss: 1.6416 | Train Acc: 0.5233
Average Train Accuracy: 0.7538
 Site-Clipart                       | Val  Loss: 1.0603 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 1.0500 | Val  Acc: 0.8317
 Site-Real                          | Val  Loss: 0.6712 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.6750 | Val  Acc: 0.9587
 Site-Painting                      | Val  Loss: 0.7482 | Val  Acc: 0.8952
 Site-Painting                      | Val  Loss: 0.8916 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 1.0052 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.9706 | Val  Acc: 0.8254
 Site-QuickDraw                     | Val  Loss: 1.7736 | Val  Acc: 0.5333
 Site-QuickDraw                     | Val  Loss: 1.7558 | Val  Acc: 0.5968
 Site-Infograph                     | Val  Loss: 1.7742 | Val  Acc: 0.4571
 Site-Infograph                     | Val  Loss: 1.6925 | Val  Acc: 0.4952
Average Valid Accuracy: 0.7574
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8476
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8317
 Best site-Real                      | Epoch:13 | Val Acc: 0.9810
 Best site-Real                      | Epoch:13 | Val Acc: 0.9587
 Best site-Painting                  | Epoch:13 | Val Acc: 0.8952
 Best site-Painting                  | Epoch:13 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.8095
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.8254
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.5333
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.5968
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.4571
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.4952
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 14 ============
 Site-Clipart                       | Train Loss: 0.9715 | Train Acc: 0.8471
 Site-Clipart                       | Train Loss: 0.9705 | Train Acc: 0.8559
 Site-Real                          | Train Loss: 0.7178 | Train Acc: 0.9108
 Site-Real                          | Train Loss: 0.5991 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.8505 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.8624 | Train Acc: 0.8559
 Site-Sketch                        | Train Loss: 1.0588 | Train Acc: 0.7452
 Site-Sketch                        | Train Loss: 0.9499 | Train Acc: 0.7775
 Site-QuickDraw                     | Train Loss: 1.6704 | Train Acc: 0.5924
 Site-QuickDraw                     | Train Loss: 1.7125 | Train Acc: 0.5953
 Site-Infograph                     | Train Loss: 1.6524 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 1.6406 | Train Acc: 0.5275
Average Train Accuracy: 0.7561
 Site-Clipart                       | Val  Loss: 0.9748 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 1.0331 | Val  Acc: 0.8603
 Site-Real                          | Val  Loss: 0.6484 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.6246 | Val  Acc: 0.9587
 Site-Painting                      | Val  Loss: 0.7560 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.8456 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.9285 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.9599 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.7512 | Val  Acc: 0.4952
 Site-QuickDraw                     | Val  Loss: 1.7152 | Val  Acc: 0.5937
 Site-Infograph                     | Val  Loss: 1.7569 | Val  Acc: 0.4571
 Site-Infograph                     | Val  Loss: 1.6650 | Val  Acc: 0.4698
Average Valid Accuracy: 0.7640
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8603
 Best site-Real                      | Epoch:14 | Val Acc: 0.9905
 Best site-Real                      | Epoch:14 | Val Acc: 0.9587
 Best site-Painting                  | Epoch:14 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.8381
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.8317
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.4952
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.5937
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.4571
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.4698
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 15 ============
 Site-Clipart                       | Train Loss: 0.9612 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 0.9302 | Train Acc: 0.8644
 Site-Real                          | Train Loss: 0.6391 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.5454 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.8268 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.8036 | Train Acc: 0.8792
 Site-Sketch                        | Train Loss: 0.9708 | Train Acc: 0.7580
 Site-Sketch                        | Train Loss: 0.9112 | Train Acc: 0.7945
 Site-QuickDraw                     | Train Loss: 1.6967 | Train Acc: 0.5732
 Site-QuickDraw                     | Train Loss: 1.6840 | Train Acc: 0.6165
 Site-Infograph                     | Train Loss: 1.6455 | Train Acc: 0.5287
 Site-Infograph                     | Train Loss: 1.6157 | Train Acc: 0.5106
Average Train Accuracy: 0.7584
 Site-Clipart                       | Val  Loss: 0.9500 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.9693 | Val  Acc: 0.8667
 Site-Real                          | Val  Loss: 0.5761 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.5873 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.6998 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.8117 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.9115 | Val  Acc: 0.8190
 Site-Sketch                        | Val  Loss: 0.9074 | Val  Acc: 0.8063
 Site-QuickDraw                     | Val  Loss: 1.7487 | Val  Acc: 0.4952
 Site-QuickDraw                     | Val  Loss: 1.7040 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.7178 | Val  Acc: 0.4476
 Site-Infograph                     | Val  Loss: 1.6526 | Val  Acc: 0.4921
Average Valid Accuracy: 0.7545
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 0.9353 | Train Acc: 0.8344
 Site-Clipart                       | Train Loss: 0.9013 | Train Acc: 0.8602
 Site-Real                          | Train Loss: 0.6367 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.5343 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.7854 | Train Acc: 0.8535
 Site-Painting                      | Train Loss: 0.7671 | Train Acc: 0.8750
 Site-Sketch                        | Train Loss: 0.9949 | Train Acc: 0.7962
 Site-Sketch                        | Train Loss: 0.8656 | Train Acc: 0.8008
 Site-QuickDraw                     | Train Loss: 1.6432 | Train Acc: 0.5605
 Site-QuickDraw                     | Train Loss: 1.6745 | Train Acc: 0.5932
 Site-Infograph                     | Train Loss: 1.6966 | Train Acc: 0.4904
 Site-Infograph                     | Train Loss: 1.5601 | Train Acc: 0.5318
Average Train Accuracy: 0.7587
 Site-Clipart                       | Val  Loss: 0.9129 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.9394 | Val  Acc: 0.8540
 Site-Real                          | Val  Loss: 0.5470 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.5548 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.6430 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.7743 | Val  Acc: 0.8635
 Site-Sketch                        | Val  Loss: 0.8412 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.8874 | Val  Acc: 0.8286
 Site-QuickDraw                     | Val  Loss: 1.7052 | Val  Acc: 0.5524
 Site-QuickDraw                     | Val  Loss: 1.6732 | Val  Acc: 0.6032
 Site-Infograph                     | Val  Loss: 1.7101 | Val  Acc: 0.4762
 Site-Infograph                     | Val  Loss: 1.6177 | Val  Acc: 0.5175
Average Valid Accuracy: 0.7714
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8540
 Best site-Real                      | Epoch:16 | Val Acc: 0.9619
 Best site-Real                      | Epoch:16 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:16 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8635
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.8381
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.8286
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.5524
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.6032
 Best site-Infograph                 | Epoch:16 | Val Acc: 0.4762
 Best site-Infograph                 | Epoch:16 | Val Acc: 0.5175
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 17 ============
 Site-Clipart                       | Train Loss: 0.9264 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 0.9193 | Train Acc: 0.8559
 Site-Real                          | Train Loss: 0.5689 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.5057 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.7557 | Train Acc: 0.8535
 Site-Painting                      | Train Loss: 0.7699 | Train Acc: 0.8517
 Site-Sketch                        | Train Loss: 0.8822 | Train Acc: 0.7643
 Site-Sketch                        | Train Loss: 0.8123 | Train Acc: 0.8008
 Site-QuickDraw                     | Train Loss: 1.6643 | Train Acc: 0.5924
 Site-QuickDraw                     | Train Loss: 1.6368 | Train Acc: 0.5953
 Site-Infograph                     | Train Loss: 1.6316 | Train Acc: 0.5159
 Site-Infograph                     | Train Loss: 1.5818 | Train Acc: 0.5339
Average Train Accuracy: 0.7570
 Site-Clipart                       | Val  Loss: 0.8439 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.8860 | Val  Acc: 0.8571
 Site-Real                          | Val  Loss: 0.5282 | Val  Acc: 0.9810
