===2023-06-27 05:39:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2573 | Train Acc: 0.1911
============ Train epoch 10 ============
 Site-Clipart                       | Train Loss: 1.2184 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 1.1842 | Train Acc: 0.8432
 Site-Real                          | Train Loss: 0.9262 | Train Acc: 0.9045
 Site-Real                          | Train Loss: 0.8437 | Train Acc: 0.9555
 Site-Painting                      | Train Loss: 1.0696 | Train Acc: 0.8408
 Site-Painting                      | Train Loss: 1.0353 | Train Acc: 0.8538
 Site-Sketch                        | Train Loss: 1.1694 | Train Acc: 0.7643
 Site-Sketch                        | Train Loss: 1.1394 | Train Acc: 0.7860
 Site-QuickDraw                     | Train Loss: 1.8659 | Train Acc: 0.5350
 Site-QuickDraw                     | Train Loss: 1.8290 | Train Acc: 0.5742
 Site-Infograph                     | Train Loss: 1.8258 | Train Acc: 0.5096
 Site-Infograph                     | Train Loss: 1.7447 | Train Acc: 0.4958
Average Train Accuracy: 0.7409
 Site-Clipart                       | Val  Loss: 1.2352 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 1.1927 | Val  Acc: 0.8317
 Site-Real                          | Val  Loss: 0.8677 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.8503 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.9744 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 1.0421 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 1.1023 | Val  Acc: 0.7905
 Site-Sketch                        | Val  Loss: 1.1482 | Val  Acc: 0.8063
 Site-QuickDraw                     | Val  Loss: 1.8616 | Val  Acc: 0.5429
 Site-QuickDraw                     | Val  Loss: 1.8384 | Val  Acc: 0.5587
 Site-Infograph                     | Val  Loss: 1.8456 | Val  Acc: 0.4095
 Site-Infograph                     | Val  Loss: 1.7653 | Val  Acc: 0.4730
Average Valid Accuracy: 0.7426
============ Train epoch 11 ============
 Site-Clipart                       | Train Loss: 1.1209 | Train Acc: 0.8408
 Site-Clipart                       | Train Loss: 1.1115 | Train Acc: 0.8369
 Site-Real                          | Train Loss: 0.9077 | Train Acc: 0.8981
 Site-Real                          | Train Loss: 0.7858 | Train Acc: 0.9597
 Site-Painting                      | Train Loss: 1.0301 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.9807 | Train Acc: 0.8496
 Site-Sketch                        | Train Loss: 1.1271 | Train Acc: 0.7771
 Site-Sketch                        | Train Loss: 1.0782 | Train Acc: 0.7966
 Site-QuickDraw                     | Train Loss: 1.7846 | Train Acc: 0.5605
 Site-QuickDraw                     | Train Loss: 1.8142 | Train Acc: 0.5551
 Site-Infograph                     | Train Loss: 1.7505 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 1.7177 | Train Acc: 0.5127
Average Train Accuracy: 0.7474
 Site-Clipart                       | Val  Loss: 1.1271 | Val  Acc: 0.8381
 Site-Clipart                       | Val  Loss: 1.1520 | Val  Acc: 0.8127
 Site-Real                          | Val  Loss: 0.8000 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.7905 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.8967 | Val  Acc: 0.8952
 Site-Painting                      | Val  Loss: 0.9797 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 1.0756 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 1.0955 | Val  Acc: 0.7778
 Site-QuickDraw                     | Val  Loss: 1.8444 | Val  Acc: 0.4952
 Site-QuickDraw                     | Val  Loss: 1.8187 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 1.7881 | Val  Acc: 0.4286
 Site-Infograph                     | Val  Loss: 1.7581 | Val  Acc: 0.4603
Average Valid Accuracy: 0.7405
============ Train epoch 12 ============
 Site-Clipart                       | Train Loss: 1.0893 | Train Acc: 0.8217
 Site-Clipart                       | Train Loss: 1.0232 | Train Acc: 0.8559
 Site-Real                          | Train Loss: 0.7991 | Train Acc: 0.9045
 Site-Real                          | Train Loss: 0.7186 | Train Acc: 0.9449
 Site-Painting                      | Train Loss: 0.8653 | Train Acc: 0.9045
 Site-Painting                      | Train Loss: 0.9412 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 1.1216 | Train Acc: 0.7516
 Site-Sketch                        | Train Loss: 1.0414 | Train Acc: 0.7924
 Site-QuickDraw                     | Train Loss: 1.7969 | Train Acc: 0.5159
 Site-QuickDraw                     | Train Loss: 1.7803 | Train Acc: 0.5847
 Site-Infograph                     | Train Loss: 1.7446 | Train Acc: 0.5032
 Site-Infograph                     | Train Loss: 1.6589 | Train Acc: 0.5318
Average Train Accuracy: 0.7480
 Site-Clipart                       | Val  Loss: 1.0912 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 1.1030 | Val  Acc: 0.8381
 Site-Real                          | Val  Loss: 0.7480 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.7310 | Val  Acc: 0.9587
 Site-Painting                      | Val  Loss: 0.8340 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.9172 | Val  Acc: 0.8635
 Site-Sketch                        | Val  Loss: 1.0401 | Val  Acc: 0.8286
 Site-Sketch                        | Val  Loss: 1.0326 | Val  Acc: 0.7905
 Site-QuickDraw                     | Val  Loss: 1.8066 | Val  Acc: 0.4952
 Site-QuickDraw                     | Val  Loss: 1.7855 | Val  Acc: 0.5492
 Site-Infograph                     | Val  Loss: 1.7900 | Val  Acc: 0.4476
 Site-Infograph                     | Val  Loss: 1.7217 | Val  Acc: 0.4921
Average Valid Accuracy: 0.7497
============ Train epoch 13 ============
 Site-Clipart                       | Train Loss: 0.9897 | Train Acc: 0.8408
 Site-Clipart                       | Train Loss: 1.0142 | Train Acc: 0.8623
 Site-Real                          | Train Loss: 0.7535 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.6480 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.9111 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.9143 | Train Acc: 0.8559
 Site-Sketch                        | Train Loss: 1.0720 | Train Acc: 0.7643
 Site-Sketch                        | Train Loss: 0.9852 | Train Acc: 0.8072
 Site-QuickDraw                     | Train Loss: 1.7491 | Train Acc: 0.5096
 Site-QuickDraw                     | Train Loss: 1.7237 | Train Acc: 0.5847
 Site-Infograph                     | Train Loss: 1.7205 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.6243 | Train Acc: 0.5191
Average Train Accuracy: 0.7547
 Site-Clipart                       | Val  Loss: 1.0019 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 1.0725 | Val  Acc: 0.8190
 Site-Real                          | Val  Loss: 0.6589 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.6900 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.7614 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.8785 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.9450 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.9938 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.7444 | Val  Acc: 0.5524
 Site-QuickDraw                     | Val  Loss: 1.7487 | Val  Acc: 0.6000
 Site-Infograph                     | Val  Loss: 1.7881 | Val  Acc: 0.4286
 Site-Infograph                     | Val  Loss: 1.6810 | Val  Acc: 0.4952
Average Valid Accuracy: 0.7632
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8190
 Best site-Real                      | Epoch:13 | Val Acc: 0.9619
 Best site-Real                      | Epoch:13 | Val Acc: 0.9556
 Best site-Painting                  | Epoch:13 | Val Acc: 0.9048
 Best site-Painting                  | Epoch:13 | Val Acc: 0.8857
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.8381
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.8317
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.5524
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.6000
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.4286
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.4952
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 14 ============
 Site-Clipart                       | Train Loss: 0.9974 | Train Acc: 0.8217
 Site-Clipart                       | Train Loss: 0.9723 | Train Acc: 0.8538
 Site-Real                          | Train Loss: 0.7253 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.6061 | Train Acc: 0.9661
 Site-Painting                      | Train Loss: 0.8194 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.8249 | Train Acc: 0.8792
 Site-Sketch                        | Train Loss: 0.9831 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.9309 | Train Acc: 0.8114
 Site-QuickDraw                     | Train Loss: 1.7366 | Train Acc: 0.5478
 Site-QuickDraw                     | Train Loss: 1.7224 | Train Acc: 0.5869
 Site-Infograph                     | Train Loss: 1.7065 | Train Acc: 0.4841
 Site-Infograph                     | Train Loss: 1.6156 | Train Acc: 0.5318
Average Train Accuracy: 0.7563
 Site-Clipart                       | Val  Loss: 1.0068 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 1.0204 | Val  Acc: 0.8413
 Site-Real                          | Val  Loss: 0.6143 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.6389 | Val  Acc: 0.9492
 Site-Painting                      | Val  Loss: 0.7704 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.8662 | Val  Acc: 0.8508
 Site-Sketch                        | Val  Loss: 0.9092 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.9043 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.7006 | Val  Acc: 0.5238
 Site-QuickDraw                     | Val  Loss: 1.6958 | Val  Acc: 0.5778
 Site-Infograph                     | Val  Loss: 1.7192 | Val  Acc: 0.4095
 Site-Infograph                     | Val  Loss: 1.6671 | Val  Acc: 0.5079
Average Valid Accuracy: 0.7569
============ Train epoch 15 ============
 Site-Clipart                       | Train Loss: 0.9598 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.9366 | Train Acc: 0.8623
 Site-Real                          | Train Loss: 0.6363 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.5535 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.7995 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.7864 | Train Acc: 0.8898
 Site-Sketch                        | Train Loss: 1.0158 | Train Acc: 0.7643
 Site-Sketch                        | Train Loss: 0.8920 | Train Acc: 0.8220
 Site-QuickDraw                     | Train Loss: 1.6746 | Train Acc: 0.5860
 Site-QuickDraw                     | Train Loss: 1.6981 | Train Acc: 0.5763
 Site-Infograph                     | Train Loss: 1.6642 | Train Acc: 0.5159
 Site-Infograph                     | Train Loss: 1.6009 | Train Acc: 0.5445
Average Train Accuracy: 0.7658
 Site-Clipart                       | Val  Loss: 0.9030 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.9512 | Val  Acc: 0.8476
 Site-Real                          | Val  Loss: 0.5983 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.5913 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.7126 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.8119 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.8672 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.9012 | Val  Acc: 0.8413
 Site-QuickDraw                     | Val  Loss: 1.7286 | Val  Acc: 0.5238
 Site-QuickDraw                     | Val  Loss: 1.6938 | Val  Acc: 0.5810
 Site-Infograph                     | Val  Loss: 1.7567 | Val  Acc: 0.4286
 Site-Infograph                     | Val  Loss: 1.6665 | Val  Acc: 0.4889
Average Valid Accuracy: 0.7672
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9143
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.8476
 Best site-Real                      | Epoch:15 | Val Acc: 0.9714
 Best site-Real                      | Epoch:15 | Val Acc: 0.9619
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:15 | Val Acc: 0.8762
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.8476
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.8413
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.5238
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.5810
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.4286
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.4889
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 0.8733 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.9324 | Train Acc: 0.8559
 Site-Real                          | Train Loss: 0.6183 | Train Acc: 0.9108
 Site-Real                          | Train Loss: 0.5291 | Train Acc: 0.9661
 Site-Painting                      | Train Loss: 0.7330 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.7829 | Train Acc: 0.8665
 Site-Sketch                        | Train Loss: 0.9873 | Train Acc: 0.7389
 Site-Sketch                        | Train Loss: 0.8862 | Train Acc: 0.8093
 Site-QuickDraw                     | Train Loss: 1.6812 | Train Acc: 0.5223
 Site-QuickDraw                     | Train Loss: 1.6381 | Train Acc: 0.5784
 Site-Infograph                     | Train Loss: 1.6442 | Train Acc: 0.4841
 Site-Infograph                     | Train Loss: 1.5894 | Train Acc: 0.5466
Average Train Accuracy: 0.7547
 Site-Clipart                       | Val  Loss: 0.9433 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.9401 | Val  Acc: 0.8667
 Site-Real                          | Val  Loss: 0.5387 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.5464 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.6820 | Val  Acc: 0.8952
 Site-Painting                      | Val  Loss: 0.7855 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.8337 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.8653 | Val  Acc: 0.8222
 Site-QuickDraw                     | Val  Loss: 1.7018 | Val  Acc: 0.5333
 Site-QuickDraw                     | Val  Loss: 1.6669 | Val  Acc: 0.5714
 Site-Infograph                     | Val  Loss: 1.7385 | Val  Acc: 0.4667
 Site-Infograph                     | Val  Loss: 1.6380 | Val  Acc: 0.4952
Average Valid Accuracy: 0.7656
============ Train epoch 17 ============
 Site-Clipart                       | Train Loss: 0.8582 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.8297 | Train Acc: 0.8708
 Site-Real                          | Train Loss: 0.5667 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.4975 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.6890 | Train Acc: 0.8662
 Site-Painting                      | Train Loss: 0.7599 | Train Acc: 0.8919
 Site-Sketch                        | Train Loss: 0.9340 | Train Acc: 0.7771
 Site-Sketch                        | Train Loss: 0.8641 | Train Acc: 0.8199
 Site-QuickDraw                     | Train Loss: 1.6278 | Train Acc: 0.5732
 Site-QuickDraw                     | Train Loss: 1.6536 | Train Acc: 0.5805
 Site-Infograph                     | Train Loss: 1.6342 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.5531 | Train Acc: 0.5318
Average Train Accuracy: 0.7686
 Site-Clipart                       | Val  Loss: 0.8617 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8904 | Val  Acc: 0.8698
 Site-Real                          | Val  Loss: 0.5202 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.5265 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.6291 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.7449 | Val  Acc: 0.8635
 Site-Sketch                        | Val  Loss: 0.7854 | Val  Acc: 0.8476
