===2023-07-26 19:54:44===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1859 | Train Acc: 0.5000
 Site-Sketch                        | Train Loss: 0.8348 | Train Acc: 0.7288
 Site-Sketch                        | Train Loss: 0.9644 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.8193 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.8012 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 1.9408 | Train Acc: 0.3305
 Site-Infograph                     | Train Loss: 1.7509 | Train Acc: 0.4000
Average Train Accuracy: 0.8063
 Site-Clipart                       | Val  Loss: 0.4332 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2322 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5621 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7285 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.7760 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7712 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.7467 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.6465 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.6065 | Val  Acc: 0.8535
 Site-Clipart                       | Val  Loss: 0.7453 | Val  Acc: 0.8396
 Site-Real                          | Val  Loss: 0.3440 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.2766 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3985 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4870 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4193 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3860 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.4035 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.7017 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.6034 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.5979 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.6769 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 1.0325 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.7694 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.8792 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 2.0123 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.9600 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.6201 | Val  Acc: 0.4375
Average Valid Accuracy: 0.8358
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.7333 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.7215 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.5035 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.7687 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.5906 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.7313 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.6980 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 0.7939 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.6683 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.7075 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.7395 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6035 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4570 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.4861 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.3958 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.3790 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.4400 | Train Acc: 0.9641
 Site-Painting                      | Train Loss: 0.7994 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.5540 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.6738 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.6546 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.7996 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 0.9385 | Train Acc: 0.7368
 Site-Sketch                        | Train Loss: 0.9069 | Train Acc: 0.7632
 Site-QuickDraw                     | Train Loss: 1.7998 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.9543 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.8138 | Train Acc: 0.3917
Average Train Accuracy: 0.8066
 Site-Clipart                       | Val  Loss: 0.1148 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2464 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4955 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6188 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.6891 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.7126 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.7228 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 0.6421 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.6180 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.7210 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.2629 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2696 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3963 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4628 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4260 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.3970 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.3682 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 0.6108 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.6142 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5702 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.6381 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 0.9714 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.8021 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.8723 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 2.0141 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.9293 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.5914 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8523
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9167
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8442
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8636
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8742
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 0.9677
 Best site-Real                      | Epoch:31 | Val Acc: 0.9388
 Best site-Real                      | Epoch:31 | Val Acc: 0.9620
 Best site-Real                      | Epoch:31 | Val Acc: 0.9449
 Best site-Real                      | Epoch:31 | Val Acc: 0.9510
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8778
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8759
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7436
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8095
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7624
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.3974
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.7987 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8285 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4570 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8023 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.6415 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6737 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.6320 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.7609 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.6412 | Train Acc: 0.8859
 Site-Clipart                       | Train Loss: 0.6615 | Train Acc: 0.8931
 Site-Real                          | Train Loss: 0.7081 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5479 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.3764 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3392 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3867 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.3798 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.4552 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.7654 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7129 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.9054 | Train Acc: 0.8235
 Site-Painting                      | Train Loss: 0.6573 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.7859 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.9266 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.7765 | Train Acc: 0.7697
 Site-QuickDraw                     | Train Loss: 1.9172 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 1.9736 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.7324 | Train Acc: 0.4333
Average Train Accuracy: 0.8129
 Site-Clipart                       | Val  Loss: 0.1112 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2603 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5325 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6194 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.6366 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6833 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.7491 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.6187 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5929 | Val  Acc: 0.8687
 Site-Clipart                       | Val  Loss: 0.7018 | Val  Acc: 0.8585
 Site-Real                          | Val  Loss: 0.2343 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2498 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3630 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4455 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.4154 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.3889 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.3668 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.6168 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5271 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.5702 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.6518 | Val  Acc: 0.8483
 Site-Sketch                        | Val  Loss: 0.9774 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.7820 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.8379 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.9889 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.9363 | Val  Acc: 0.3590
 Site-Infograph                     | Val  Loss: 1.5262 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8494
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6413 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.6249 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6061 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8301 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.6299 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.8032 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.6865 | Train Acc: 0.8534
 Site-Clipart                       | Train Loss: 0.7677 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.6639 | Train Acc: 0.8859
 Site-Clipart                       | Train Loss: 0.6318 | Train Acc: 0.8952
 Site-Real                          | Train Loss: 0.6613 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5275 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3807 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.5006 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3758 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.3616 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.4442 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.7720 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.5456 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.8761 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.6871 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.7932 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.9364 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.8376 | Train Acc: 0.7961
 Site-QuickDraw                     | Train Loss: 1.9745 | Train Acc: 0.3562
 Site-QuickDraw                     | Train Loss: 1.9494 | Train Acc: 0.3136
 Site-Infograph                     | Train Loss: 1.7785 | Train Acc: 0.3917
Average Train Accuracy: 0.8186
 Site-Clipart                       | Val  Loss: 0.0900 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3391 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5655 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.7462 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 0.7564 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.7088 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.7600 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5983 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5621 | Val  Acc: 0.8788
 Site-Clipart                       | Val  Loss: 0.6896 | Val  Acc: 0.8679
 Site-Real                          | Val  Loss: 0.2509 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2368 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3511 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4458 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4089 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3595 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.3387 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.6737 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5265 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.5176 | Val  Acc: 0.9111
