===2023-07-26 21:15:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4725 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.2063 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2261 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2077 | Train Acc: 0.9483
 Site-Clipart                       | Train Loss: 0.2277 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1806 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1225 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4851 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1126 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0706 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0799 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1019 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.0953 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.0630 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.2520 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.3345 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.5567 | Train Acc: 0.9559
 Site-Painting                      | Train Loss: 0.2595 | Train Acc: 0.9309
 Site-Sketch                        | Train Loss: 0.3517 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.4442 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.3902 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.3883 | Train Acc: 0.5753
 Site-QuickDraw                     | Train Loss: 1.5823 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.5265 | Train Acc: 0.4917
Average Train Accuracy: 0.8824
 Site-Clipart                       | Val  Loss: 0.0004 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0064 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0306 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0487 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0752 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0687 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1141 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1414 | Val  Acc: 0.9435
 Site-Clipart                       | Val  Loss: 0.1374 | Val  Acc: 0.9596
 Site-Clipart                       | Val  Loss: 0.2264 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0175 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0087 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0196 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0468 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0609 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0904 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0700 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2517 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.1821 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.2117 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.2405 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.5728 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.4303 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4528 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.6102 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.3785 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.4029 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9042
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.2169 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2809 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2418 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3721 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1953 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.3457 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.2371 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.2370 | Train Acc: 0.9409
 Site-Clipart                       | Train Loss: 0.1656 | Train Acc: 0.9698
 Site-Clipart                       | Train Loss: 0.1235 | Train Acc: 0.9790
 Site-Real                          | Train Loss: 0.5177 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.0783 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0892 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2604 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0765 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0681 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0664 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3720 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.2128 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.4572 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.2454 | Train Acc: 0.9309
 Site-Sketch                        | Train Loss: 0.3317 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.4950 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.4715 | Train Acc: 0.8618
 Site-QuickDraw                     | Train Loss: 1.4004 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.4746 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.6272 | Train Acc: 0.4250
Average Train Accuracy: 0.8742
 Site-Clipart                       | Val  Loss: 0.0002 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0169 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1018 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1505 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1328 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0946 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1311 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1888 | Val  Acc: 0.9516
 Site-Clipart                       | Val  Loss: 0.1478 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2118 | Val  Acc: 0.9434
 Site-Real                          | Val  Loss: 0.0086 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0103 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0186 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0330 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0483 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0839 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0653 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2562 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.2057 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1287 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.2527 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.5781 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3796 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4113 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.6135 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.4565 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.4203 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9072
 Best site-Clipart                   | Epoch:33 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:33 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:33 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:33 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9610
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9516
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9545
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9434
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 0.9764
 Best site-Real                      | Epoch:33 | Val Acc: 0.9804
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9778
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9310
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8462
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8889
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8515
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.3878
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.5513
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.5500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/harmo-fl...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.1461 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7718 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.1736 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3911 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1355 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2671 | Train Acc: 0.9583
 Site-Clipart                       | Train Loss: 0.2053 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2360 | Train Acc: 0.9516
 Site-Clipart                       | Train Loss: 0.1715 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.1278 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.5188 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1131 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0745 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.0910 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0708 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0813 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0642 | Train Acc: 0.9837
 Site-Painting                      | Train Loss: 0.3561 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.3696 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1692 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.2453 | Train Acc: 0.9078
 Site-Sketch                        | Train Loss: 0.4069 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.6206 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.3605 | Train Acc: 0.8618
 Site-QuickDraw                     | Train Loss: 1.7609 | Train Acc: 0.5342
 Site-QuickDraw                     | Train Loss: 1.4900 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.6591 | Train Acc: 0.4583
Average Train Accuracy: 0.8750
 Site-Clipart                       | Val  Loss: 0.0326 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0045 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0933 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0554 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1033 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1128 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.1431 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.1267 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1206 | Val  Acc: 0.9646
 Site-Clipart                       | Val  Loss: 0.2044 | Val  Acc: 0.9591
 Site-Real                          | Val  Loss: 0.0122 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0083 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0426 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0330 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0611 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0928 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0605 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.3193 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.1626 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1477 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2073 | Val  Acc: 0.9586
 Site-Sketch                        | Val  Loss: 0.4985 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3832 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4409 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.5353 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5053 | Val  Acc: 0.5128
 Site-Infograph                     | Val  Loss: 1.3619 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9067
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.1392 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.1179 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.1858 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3240 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2364 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.2782 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2053 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2135 | Train Acc: 0.9516
 Site-Clipart                       | Train Loss: 0.1638 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.1239 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.5057 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1153 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0593 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0706 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0578 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0685 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0521 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3509 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2469 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.1728 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.2236 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.4728 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.4145 | Train Acc: 0.8842
 Site-Sketch                        | Train Loss: 0.3578 | Train Acc: 0.8553
 Site-QuickDraw                     | Train Loss: 1.8659 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.4259 | Train Acc: 0.5339
 Site-Infograph                     | Train Loss: 1.6348 | Train Acc: 0.4583
Average Train Accuracy: 0.8924
 Site-Clipart                       | Val  Loss: 0.0002 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0095 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0238 | Val  Acc: 1.0000
