===2023-07-27 04:30:47===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2049 | Train Acc: 0.1667
 Site-Real                          | Val  Loss: 0.3958 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.4740 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4498 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.4009 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.3812 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.6384 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.6062 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.5947 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.6784 | Val  Acc: 0.8552
 Site-Sketch                        | Val  Loss: 0.9292 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.8011 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.8527 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 2.0130 | Val  Acc: 0.2449
 Site-QuickDraw                     | Val  Loss: 1.9660 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.4592 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8394
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.6785 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.7439 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.5776 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.8001 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.6131 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.5732 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.6718 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.7637 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.6386 | Train Acc: 0.8792
 Site-Clipart                       | Train Loss: 0.6621 | Train Acc: 0.8805
 Site-Real                          | Train Loss: 0.6625 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.5688 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3956 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.4705 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3915 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.3951 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.4512 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.7521 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.6654 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.5924 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.6532 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.7427 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.9428 | Train Acc: 0.7368
 Site-Sketch                        | Train Loss: 0.7936 | Train Acc: 0.7697
 Site-QuickDraw                     | Train Loss: 2.1240 | Train Acc: 0.2740
 Site-QuickDraw                     | Train Loss: 2.0020 | Train Acc: 0.2797
 Site-Infograph                     | Train Loss: 1.7434 | Train Acc: 0.4167
Average Train Accuracy: 0.8137
 Site-Clipart                       | Val  Loss: 0.2003 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3462 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4810 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.6280 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.7180 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6717 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.6977 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.6303 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.6140 | Val  Acc: 0.8788
 Site-Clipart                       | Val  Loss: 0.7221 | Val  Acc: 0.8616
 Site-Real                          | Val  Loss: 0.2564 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3045 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3692 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4751 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4604 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3999 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.3675 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.6027 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5873 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.5454 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.6698 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 0.9082 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.8189 | Val  Acc: 0.7460
 Site-Sketch                        | Val  Loss: 0.8579 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 2.0098 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 2.0309 | Val  Acc: 0.3462
 Site-Infograph                     | Val  Loss: 1.5022 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8524
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9167
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8961
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9113
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8788
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8616
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 0.9677
 Best site-Real                      | Epoch:31 | Val Acc: 0.9796
 Best site-Real                      | Epoch:31 | Val Acc: 0.9494
 Best site-Real                      | Epoch:31 | Val Acc: 0.9528
 Best site-Real                      | Epoch:31 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8750
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8414
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7692
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7460
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7723
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.3462
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.8985 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6442 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5348 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8586 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.5706 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.8014 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.6677 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.7690 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.6450 | Train Acc: 0.8758
 Site-Clipart                       | Train Loss: 0.6466 | Train Acc: 0.8931
 Site-Real                          | Train Loss: 0.6561 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.5016 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3562 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.5375 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.3983 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.3756 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.4487 | Train Acc: 0.9641
 Site-Painting                      | Train Loss: 0.7780 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.5933 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.7254 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.6159 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 0.7291 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.8713 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.8371 | Train Acc: 0.7763
 Site-QuickDraw                     | Train Loss: 1.8592 | Train Acc: 0.3151
 Site-QuickDraw                     | Train Loss: 2.0083 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.7331 | Train Acc: 0.4250
Average Train Accuracy: 0.8245
 Site-Clipart                       | Val  Loss: 0.5509 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2374 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6252 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.6648 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.7032 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.7360 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.6324 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.6069 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.6126 | Val  Acc: 0.8535
 Site-Clipart                       | Val  Loss: 0.6952 | Val  Acc: 0.8648
 Site-Real                          | Val  Loss: 0.2427 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2609 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3287 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4415 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.4044 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.3796 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.3824 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.5703 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5463 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.5904 | Val  Acc: 0.8556
 Site-Painting                      | Val  Loss: 0.6251 | Val  Acc: 0.8897
 Site-Sketch                        | Val  Loss: 1.0542 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.7001 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.7685 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 2.0259 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.9378 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.4902 | Val  Acc: 0.5625
Average Valid Accuracy: 0.8497
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6843 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.5126 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4690 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6790 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.5478 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.6231 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.6608 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 0.7306 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.6137 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.6587 | Train Acc: 0.9099
 Site-Real                          | Train Loss: 0.6483 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5455 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3419 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3786 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.3670 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.3557 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.4221 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.7502 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.5674 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.5377 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.6239 | Train Acc: 0.8525
 Site-Sketch                        | Train Loss: 0.7871 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.9239 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.8334 | Train Acc: 0.7763
 Site-QuickDraw                     | Train Loss: 1.8413 | Train Acc: 0.3288
 Site-QuickDraw                     | Train Loss: 1.9687 | Train Acc: 0.3305
 Site-Infograph                     | Train Loss: 1.7459 | Train Acc: 0.4083
Average Train Accuracy: 0.8180
 Site-Clipart                       | Val  Loss: 0.1098 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2722 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5888 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.6331 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6474 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6816 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.6713 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.6047 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5833 | Val  Acc: 0.8586
 Site-Clipart                       | Val  Loss: 0.6974 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.2220 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2673 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3691 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4207 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.3801 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3573 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.3502 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.6103 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.5032 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.5104 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.6072 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.8830 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.7568 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.8992 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 2.0473 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.9561 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.4823 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8445
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.5849 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6934 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4778 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7775 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.5694 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.6926 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.6446 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.7195 | Train Acc: 0.8495
 Site-Clipart                       | Train Loss: 0.5783 | Train Acc: 0.9060
 Site-Clipart                       | Train Loss: 0.6380 | Train Acc: 0.8931
 Site-Real                          | Train Loss: 0.6540 | Train Acc: 0.7778
