===2023-07-27 13:27:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4578 | Train Acc: 0.6667
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9740
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9597
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9646
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9465
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 0.9677
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 0.9873
 Best site-Real                      | Epoch:27 | Val Acc: 0.9606
 Best site-Real                      | Epoch:27 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9667
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9448
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8205
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8713
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.4694
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.5641
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.5625
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.2328 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.0498 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2632 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4628 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.2209 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.2190 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2076 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2414 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1672 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1332 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4013 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.2091 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.0833 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.1655 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0625 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0739 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0619 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.2903 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2721 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1885 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2333 | Train Acc: 0.9217
 Site-Sketch                        | Train Loss: 0.4318 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.4357 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.4513 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.3950 | Train Acc: 0.5068
 Site-QuickDraw                     | Train Loss: 1.5148 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.5402 | Train Acc: 0.4667
Average Train Accuracy: 0.8835
 Site-Clipart                       | Val  Loss: 0.0002 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0112 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0260 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0539 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1064 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0879 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1450 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1224 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1383 | Val  Acc: 0.9394
 Site-Clipart                       | Val  Loss: 0.2653 | Val  Acc: 0.9245
 Site-Real                          | Val  Loss: 0.0231 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0035 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0377 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0400 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0637 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0635 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0684 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2454 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.2145 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.1732 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.2002 | Val  Acc: 0.9517
 Site-Sketch                        | Val  Loss: 0.5890 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3871 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4104 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.5678 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.4777 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.2597 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9077
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.3702 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1202 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2610 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4242 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1752 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.3177 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.1680 | Train Acc: 0.9483
 Site-Clipart                       | Train Loss: 0.2638 | Train Acc: 0.9086
 Site-Clipart                       | Train Loss: 0.1836 | Train Acc: 0.9463
 Site-Clipart                       | Train Loss: 0.1235 | Train Acc: 0.9665
 Site-Real                          | Train Loss: 0.4332 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1387 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1154 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0908 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0542 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0892 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0655 | Train Acc: 0.9837
 Site-Painting                      | Train Loss: 0.3470 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2940 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.2051 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2214 | Train Acc: 0.9401
 Site-Sketch                        | Train Loss: 0.4926 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.5756 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.3854 | Train Acc: 0.8882
 Site-QuickDraw                     | Train Loss: 1.2866 | Train Acc: 0.4658
 Site-QuickDraw                     | Train Loss: 1.5418 | Train Acc: 0.4492
 Site-Infograph                     | Train Loss: 1.6153 | Train Acc: 0.4833
Average Train Accuracy: 0.8747
 Site-Clipart                       | Val  Loss: 0.0045 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0142 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0813 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0568 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1003 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0799 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0956 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1310 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1683 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.2046 | Val  Acc: 0.9340
 Site-Real                          | Val  Loss: 0.0171 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0068 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0245 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0508 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0591 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.0872 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0736 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.1606 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.2608 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1996 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.2143 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.5712 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.4064 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4358 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.5588 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.4571 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.2418 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9078
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.2361 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0534 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2210 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3552 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2383 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.3497 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2439 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.2249 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1648 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1040 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4374 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1373 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0879 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0825 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.0653 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0599 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0603 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3174 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2051 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1843 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.2001 | Train Acc: 0.9401
 Site-Sketch                        | Train Loss: 0.4052 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.4576 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.3463 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.5437 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.5053 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.5820 | Train Acc: 0.4750
Average Train Accuracy: 0.8774
 Site-Clipart                       | Val  Loss: 0.0834 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0094 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0238 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0746 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0768 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1065 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.0909 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1265 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1166 | Val  Acc: 0.9646
 Site-Clipart                       | Val  Loss: 0.2269 | Val  Acc: 0.9340
 Site-Real                          | Val  Loss: 0.0058 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0380 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0602 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0707 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0764 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0614 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.1734 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1691 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1514 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2162 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.5604 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3391 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4347 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.5083 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.4019 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.1258 | Val  Acc: 0.6250
Average Valid Accuracy: 0.9161
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9583
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9740
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9758
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9646
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9340
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 0.9873
 Best site-Real                      | Epoch:30 | Val Acc: 0.9764
 Best site-Real                      | Epoch:30 | Val Acc: 0.9804
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9444
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9448
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8462
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8889
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8713
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.4694
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.5513
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.6250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.2808 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0822 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2302 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3444 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1247 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2596 | Train Acc: 0.9167
